target_threshold_bps,model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc,source_file
25,xgboost,0.3,5,0.3,0.68,0.9611715613001554,0.029687192763837,0.1503299672129205,0.206736892711933,18.891787069062172,7.9528003264091005,0.4028151869773865,0.0403951889766522,1.0,0.0,0.0602831267035962,0.0236237349627398,0.9218232509745304,0.9311215891438788,0.9704764940355814,0.9855982004161904,0.996838271930596,0.0145427563432248,0.0191262557132198,0.0391721186604714,0.1223861279504364,0.5564225773972503,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_0.3_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,catboost,0.5,5,0.3,0.68,0.7241144963216976,0.2643860575725043,0.0477260944506538,0.0537851456431065,6.493783926206879,5.305331635281965,0.4862173784994896,0.0087177016797913,1.0,0.0,0.368996746680735,0.2937051792552685,0.9820737712125208,0.9850211758844046,0.399366921656555,0.414237668161435,0.8398729446935725,0.1034573870914823,0.1228111781217337,0.0024484812153475,0.0025112645570743,0.007402161267631,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,lightgbm,0.5,5,0.3,0.68,0.9192869075881474,0.0233680827993614,0.0183612230324226,0.0050637712590935,9.748218243496677,4.019026436666947,0.0333332817562655,0.012861584824288,1.0,0.0,0.1194759518157038,0.046408602810493,0.882541619039245,0.9452870834432427,0.9107590345555262,0.913995867405258,0.9438509334974649,0.0126521037243541,0.0254138439208138,0.0201796443162701,0.0124461031994512,0.0211144200012238,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,random_forest,0.5,5,0.3,0.68,0.9899059175239602,0.0034232584155736,0.1034198438067828,0.0248944554208632,40.96306711478251,9.158624559872823,0.1929087637208344,0.012678061374506,1.0,0.0,0.0236525103314868,0.0060185105778715,0.9921671209589964,0.9906027433394884,0.983161874615317,0.9913831003253318,0.9922147483806676,0.1281803707414424,0.1030039773387845,0.0562918550515183,0.1132581943259479,0.1163648215762208,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,xgboost,0.5,5,0.3,0.68,0.9874435798235586,0.0056090439283385,0.1026281979258833,0.0353385038288863,37.68762450903088,9.55549450597447,0.2848601836711168,0.1543479491590897,1.0,0.0,0.0263430932911281,0.0076835999591,0.976644245142003,0.9920407251091766,0.9878586711216624,0.989190407104546,0.9914838506404056,0.0410692236529067,0.1417610251863806,0.093106459011933,0.1059102820447318,0.1312939997334644,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,catboost,1.0,5,0.3,0.68,0.9699727424602128,0.0273064486444695,0.0866238286573625,0.0564375496509361,23.46073944422155,13.385260214162567,0.4496170303575238,0.0466903081569462,1.0,0.0,0.0607579354611799,0.0412234877056476,0.9876498431958732,0.9717093115273014,0.917164922770304,0.9924345672499194,0.9809050675576658,0.171819248826291,0.0498156855915476,0.0177357358859573,0.1312047986197437,0.0625436743632728,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,lightgbm,1.0,5,0.3,0.68,0.9485158562677686,0.032438052084712,0.043466476347989,0.0309515198779377,24.54225206390827,16.450845429096304,0.0263124145127441,0.0154724817445663,0.975,0.0204124145231931,0.0666666666666666,0.0462240194515965,0.9673971980421464,0.905243412761218,0.9132539787215336,0.9805203845364752,0.9761643072774702,0.0344491732195106,0.0120532072130719,0.0118091803073632,0.0873002407101362,0.071720580289863,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,random_forest,1.0,5,0.3,0.68,0.9825053489258184,0.0041643216168353,0.0623437014258723,0.0185342843120379,22.401518728642305,3.9348904398442617,0.1624438956340279,0.0085849816026521,1.0,0.0,0.043928602831267,0.0074705513055914,0.9766259269028988,0.981993170960462,0.9798279550983324,0.9883789091122248,0.9857007825551746,0.0425981638890215,0.0565885471475093,0.0485446444260267,0.094876535874906,0.0691106157918977,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,xgboost,1.0,5,0.3,0.68,0.9859055804683606,0.0027061743378792,0.0935264993894813,0.0164846279824369,21.600292362681195,3.7404568614100575,0.4647625148296356,0.0087574610734229,1.0,0.0,0.0456695682757407,0.0080626444883275,0.9830849380110788,0.9821855124710572,0.98840089099915,0.9883825727600456,0.987473988100472,0.0742485338759439,0.0724864294851848,0.1060330617296986,0.1082187420422714,0.1066457298143077,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,catboost,1.5,5,0.3,0.68,0.967334916029192,0.0299171809389855,0.0801833375918639,0.0565137589023497,35.74544299233619,34.54196064301276,0.4623827621601686,0.0555269897960995,1.0,0.0,0.0525103314868548,0.0376697623226957,0.9757319968346084,0.9779521674140508,0.9090059790732437,0.9793480172337994,0.9946364195902576,0.0611419266195104,0.0698880434255803,0.0248730616165774,0.0559535638477283,0.1890600924499229,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,lightgbm,1.5,5,0.3,0.68,0.9495394794689176,0.0317522034189584,0.0463847788245627,0.0459883134188645,24.505700347750892,25.44228739592646,0.0140116459499186,0.0035289096338758,1.0,0.0,0.0744570473929482,0.0397378588239997,0.8993211260587943,0.9365492833904864,0.9711176324042322,0.947791186728802,0.9929181687622732,0.0115815940233981,0.0184349924869957,0.0428577004452131,0.0230747820469148,0.1359748251202918,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,random_forest,1.5,5,0.3,0.68,0.9783668923473724,0.0098451193360731,0.0549239680154212,0.0239798137911691,25.688762752179617,9.35245016134528,0.1527855856126771,0.0099211334441424,1.0,0.0,0.042539347577596,0.015843499860633,0.968269146223512,0.9809380403880535,0.9654847738796564,0.9876095430698436,0.9895329581757965,0.030452607234982,0.0520602143030187,0.028212462451919,0.0750885002990674,0.088806055788119,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,xgboost,1.5,5,0.3,0.68,0.9856370350830914,0.0067039398975036,0.1176548439606211,0.0505111499476453,46.26507404920133,31.62356026046056,0.4390470862388611,0.0398701932399689,1.0,0.0,0.0267651455200914,0.0110637315452137,0.9939897857498756,0.9876150385415752,0.9807218851666226,0.9904195609484452,0.9754389050089391,0.2066860465116279,0.1181125248547982,0.0750999764761232,0.1251539398033792,0.0632217321571772,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,catboost,2.0,5,0.3,0.68,0.946099314165128,0.0624889841091882,0.0740060482825364,0.0468576220312277,20.867590953513407,10.632810838920747,0.4677626603616787,0.048212890549051,1.0,0.0,0.0823001846478501,0.0797523312413374,0.9866350127494944,0.9835135848061196,0.9688956300008792,0.8219467159060934,0.9695056273630528,0.1514498757249378,0.1052429052429052,0.0322732172284075,0.0371960049564814,0.0438682382599499,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,lightgbm,2.0,5,0.3,0.68,0.9925078402063364,0.002678200731109,0.1493291543978661,0.0375018943957525,67.45387245923322,31.719811646409426,0.016797100276736,0.0043344353181002,1.0,0.0,0.0169876022157742,0.0102599656005655,0.994574137577303,0.9872743192942348,0.993788285119728,0.994077713297576,0.9928247457428412,0.2031840830392813,0.0941576431738187,0.1507589658835788,0.1725712593892143,0.1259738205034377,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,random_forest,2.0,5,0.3,0.68,0.9771820686421056,0.0076547550927531,0.048781841860621,0.0180921742552287,21.412710436279628,5.61554414737458,0.1492752150319829,0.0086073929398042,1.0,0.0,0.0483249802163017,0.0141413741296097,0.968159236788886,0.9733652803423312,0.9717312934142268,0.9862356751370204,0.9864188575280636,0.0310895035469759,0.0360603391169592,0.035066869393284,0.0708763984167109,0.0708160988291751,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
25,xgboost,2.0,5,0.3,0.68,0.9776121808962748,0.0079396232677626,0.0687570910547427,0.0143245591581458,34.35879542083895,15.9458752170991,0.3884344339370728,0.1062773775698726,1.0,0.0,0.0359096104809636,0.02084855421625,0.9875692429438144,0.9713173012104692,0.9657687065857732,0.9805441982473108,0.9828614554940064,0.0764962080106686,0.0513221857968096,0.0516373200778916,0.0843410433374471,0.0799886980508965,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_25/lightning_logs/cv_model_comparison_threshold_25_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
